trump_binary,pct_trump_rel_clint,county,fips,state,resident_popn_total,popn_sq_mile,median_income_1979,expend_fed_govt,expend_local_govt,total_congreg,total_adherent,Edu_geq_hs_pct,Edu_geq_bachelors_pct,Edu_lt_hs_pct,resident_popn_lt_18_pct,resident_popn_geq_18_pct,resident_popn_geq_20_lt_24_pct,resident_popn_geq_25_lt_29_pct,resident_popn_geq_30_lt_34_pct,resident_popn_geq_35_lt_44_pct,resident_popn_geq_45_lt_54_pct,resident_popn_geq_55_lt_59_pct,resident_popn_geq_60_lt_64_pct,resident_popn_geq_65_pct,male_popn_pct,female_popn_pct,white_popn_pct,black_popn_pct,asian_pfcisld_pct,hispanic_pct,hshld_income_lt_10_1979_pct,hshld_income_geq_10_lt_15_1979_pct,hshld_income_geq_15_lt_20_1979_pct,hshld_income_geq_20_lt_25_1979_pct,hshld_income_geq_25_lt_30_1979_pct,hshld_income_geq_30_lt_35_1979_pct,hshld_income_geq_35_lt_40_1979_pct,hshld_income_geq_40_lt_50_1979_pct,hshld_income_geq_50_lt_75_1979_pct,hshld_income_geq_75_1979_pct,adherent_pct,Adventis.congreg_pct,Baptist.adherent_pct,Baptist.congreg_pct,Catholic.adherent_pct,Catholic.congreg_pct,Communal.adherent_pct,Communal.congreg_pct,Eastern.adherent_pct,Eastern.congreg_pct,European.adherent_pct,European.congreg_pct,Holiness.adherent_pct,Holiness.congreg_pct,Judaism.adherent_pct,Judaism.congreg_pct,Latter.d.adherent_pct,Latter.d.congreg_pct,Liberal.adherent_pct,Liberal.congreg_pct,Lutheran.adherent_pct,Lutheran.congreg_pct,Methodis.adherent_pct,Methodis.congreg_pct,Other.gr.adherent_pct,Other.gr.congreg_pct,Pentecos.adherent_pct,Pentecos.congreg_pct,Presbyte.adherent_pct,Presbyte.congreg_pct,Restorat.adherent_pct,Restorat.congreg_pct,resident_popn_per_household,expend_fed_govt_percapita,expend_local_govt_percapita,expend_local_govt_edu_perstudent,expend_hosp_health_percapita,expend_police_prot_percapita,adherent_per_congreg,pred,matches
TRUE,0.9090909090909091,hartley,48205,tx,6062,4.1,57083,16772,4738,38,8640,0.772,0.182,0.59,0.22583305839656878,0.7741669416034312,0.028043549983503793,0.07159353348729793,0.08429561200923788,0.18492246783239855,0.16628175519630484,0.054767403497195645,0.04552952820851204,0.12487627845595513,0.6103596172880238,0.38964038271197626,0.8696799736060706,0.06895414054767403,0.004783899703068294,0.23886506103596172,0.026537997587454766,0.012665862484921592,0.037997587454764774,0.07961399276236429,0.04463208685162847,0.0548854041013269,0.05790108564535585,0.06574185765983112,0.3148371531966224,0.30518697225572977,2.1670428893905194,0,0.5849537037037037,0.3157894736842105,0.0369212962962963,0.02631578947368421,0,0,0,0,0,0,0.06226851851851852,0.13157894736842105,0,0,0,0,0,0,0.03518518518518519,0.05263157894736842,0.26307870370370373,0.3684210526315789,0,0,0,0,0,0,0.017592592592592594,0.10526315789473684,3.6562123039806997,2.766743648960739,0.7815902342461234,2.2651570489408326,0.0013196964698119432,0.037116463213460904,227.3684210526316,TRUE,TRUE
TRUE,0.7889526826371016,hunt,48231,tx,86129,102.5,42894,2001576,241021,578.5,159680,0.799,0.165,0.634,0.2486851118670831,0.7513148881329169,0.06934946417582928,0.06051388034227728,0.05719327984767036,0.125904167005306,0.14833563608076258,0.06363710248580617,0.05651987135575706,0.1393375053698522,0.49576797594306216,0.5042320240569379,0.8156137886193965,0.08281763401409514,0.010635209975734073,0.13643488255988112,0.08582760116502448,0.06624527483423188,0.06280597384891863,0.051837392328189874,0.06404536159137386,0.04697279543905311,0.049575509698209085,0.08486707566462168,0.2506351862180083,0.23718782921236908,2.8902403706921516,0.013828867761452032,0.6092434869739479,0.39844425237683667,0.0438815130260521,0.01728608470181504,0,0,0,0,3.256513026052104e-4,0.001728608470181504,0.008185120240480962,0.024200518582541054,0,0,0.011153557114228456,0.006914433880726016,1.1272545090180361e-4,0.001728608470181504,0.01064003006012024,0.020743301642178046,0.17715430861723447,0.20224719101123595,0.00187875751503006,0.001728608470181504,0.030611222444889778,0.0881590319792567,0.0186685871743487,0.032843560933448576,0.08590931863727455,0.19014693171996544,2.6686806717481564,23.239280613962777,2.798372209128168,5.817405107614735,0.5266634931323945,0.10832588326812108,276.0242005185825,TRUE,TRUE
TRUE,0.9675324675324676,king,48269,tx,286,0.3,48182,2899,2843,4258,2298899.5,0.885,0.305,0.58,0.23776223776223776,0.7622377622377622,0.027972027972027972,0.038461538461538464,0.04195804195804196,0.15034965034965034,0.2097902097902098,0.07342657342657342,0.04895104895104895,0.13286713286713286,0.493006993006993,0.506993006993007,0.9370629370629371,0,0,0.13636363636363635,0,0,0,0.125,0.020833333333333332,0.052083333333333336,0.052083333333333336,0.3229166666666667,0.19791666666666666,0.22916666666666666,5409.175294117647,0.03147017379051198,0.06298709447716179,0.11801315171441991,0.3880552412143289,0.060122123062470646,0,0,0.009038672634449657,0.010333489901362142,0.004055418690551718,0.02207609206200094,0.02824873379632298,0.06763738844527947,0.03234156169071332,0.013151714419915453,0.0709648246911185,0.0868952559887271,0.004176781107656076,0.007280413339596055,0.147490571031922,0.17026773132926257,0.06338097859432307,0.09464537341474871,0.023649359182513197,0.059417566932832316,0.06112054920191161,0.10169093471113198,0.06428140943090378,0.10627054955378112,0.026607078734846825,0.050728041333959605,2.9791666666666665,10.136363636363637,9.94055944055944,26.897058823529413,0,0.16083916083916083,539.9012447158291,TRUE,TRUE
FALSE,0.4807882858086535,kleberg,48273,tx,32061,36.4,34652,436432,80390,162.5,80702.5,0.755,0.19899999999999998,0.556,0.25108387137020055,0.7489161286297994,0.12629050871775677,0.08153207947350363,0.0543027354106235,0.10738903964318018,0.11213000218333802,0.05193225414054459,0.045538192819937,0.11481238888369047,0.509559901437884,0.49044009856211596,0.7990393312747575,0.037459842175852284,0.023424097813542932,0.7016312654003306,0.1845268325715253,0.05705095649229727,0.062045031318774334,0.04765532419163704,0.07855087184696123,0.039190790587438636,0.038598273235144746,0.0712713729473506,0.22735737260876926,0.19375317420010157,2.4192847293003177,0.018461538461538463,0.21956568879526656,0.2123076923076923,0.5390043678944271,0.20307692307692307,0,0,0,0,5.452123540162945e-4,0.006153846153846154,0.006517765868467519,0.06769230769230769,0,0,0.01524116353272823,0.018461538461538463,0,0,0.03441033425234658,0.08615384615384615,0.08034447507821939,0.17846153846153845,0.0324029614943775,0.012307692307692308,0.03392707784765032,0.09846153846153846,0.013543570521359313,0.04923076923076923,0.02381586691862086,0.04923076923076923,2.713814118842052,13.612551074514208,2.5074077539689967,5.54583850931677,0.02953744424690434,0.2271919154112473,496.6307692307692,TRUE,FALSE
TRUE,0.8013910355486863,lamb,48279,tx,13977,13.8,35716,140261,52403,195,55376,0.7240000000000001,0.131,0.593,0.2927666881305001,0.7072333118694999,0.054661229162195034,0.05652142806038492,0.05637833583744724,0.11132574944551764,0.136009157902268,0.05974100307648279,0.047363525792373184,0.1593331902411104,0.49824712026901335,0.5017528797309866,0.7442941976103599,0.04278457465836732,0.0014309222293768333,0.5173499320311941,0.061256038647343,0.08985507246376812,0.08328502415458937,0.0906280193236715,0.07323671497584541,0.07710144927536232,0.05719806763285024,0.10241545893719807,0.1918840579710145,0.1731400966183575,2.9662006534897425,0.015384615384615385,0.5159455359722623,0.3076923076923077,0.17699003178272177,0.06666666666666667,0,0,0,0,0,0,0.003792256573244727,0.03076923076923077,0,0,0.0010473851488009246,0.010256410256410256,0,0,0.013995232591736493,0.06153846153846154,0.1861817393816816,0.18461538461538463,0,0,0.017173504767408265,0.10256410256410256,0.006212077434267552,0.02564102564102564,0.0779037850332274,0.19487179487179487,2.7008695652173915,10.0351291407312,3.74923087930171,7.139051808406647,0.5349502754525292,0.18194176146526436,283.9794871794872,TRUE,TRUE
TRUE,0.8956723338485317,lipscomb,48295,tx,3302,3.5,48646,20399,11904,88,12815,0.7809999999999999,0.2,0.581,0.27589339794064205,0.724106602059358,0.05875227135069655,0.06874621441550575,0.05542095699576015,0.10872198667474257,0.14506359781950334,0.06723198061780739,0.05178679588128407,0.1465778316172017,0.5033313143549364,0.4966686856450636,0.8615990308903695,0.007571168988491823,0.0030284675953967293,0.3049666868564506,0.050199203187251,0.08764940239043825,0.07171314741035857,0.03346613545816733,0.0350597609561753,0.04780876494023904,0.04541832669322709,0.11394422310756971,0.27410358565737053,0.24063745019920318,3.4028146574614975,0,0.30472103004291845,0.2159090909090909,0.06328521264143581,0.045454545454545456,0,0,0,0,0.0927038626609442,0.11363636363636363,0.01537261022239563,0.045454545454545456,0,0,0,0,0,0,0.09005072181037846,0.09090909090909091,0.3218884120171674,0.25,0,0,0,0,0.024892703862660945,0.07954545454545454,0.0870854467420991,0.1590909090909091,2.6310756972111555,6.177771047849788,3.6050878255602665,7.239297475301866,0.4215626892792247,0.10811629315566323,145.625,TRUE,TRUE
TRUE,0.823585354255825,live oak,48297,tx,11531,11.1,41652,90097,23836,106,28796,0.75,0.124,0.626,0.20414534732460324,0.7958546526753968,0.050039025236319486,0.057670627005463534,0.061486427890035555,0.12141184632729164,0.1537594310987772,0.07276038504899836,0.06521550602723095,0.192264330934004,0.5372474199982655,0.46275258000173447,0.876506807735669,0.04353481918307172,0.004943196600468303,0.35209435434914577,0.08822877410773665,0.05209487918421636,0.07913988029261805,0.09000221680336955,0.045887829749501216,0.04633119042340944,0.05120815783639991,0.11571713589004655,0.22877410773664375,0.2026158279760585,2.9977097647303768,0.02830188679245283,0.3156688428948465,0.3113207547169811,0.3966175857758022,0.1320754716981132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08862341991943326,0.16981132075471697,0.13567856646756493,0.12264150943396226,1.3890818169190166e-4,0,0.016877344075566052,0.07547169811320754,0,0,0.04399916655090985,0.16037735849056603,2.5561959654178676,7.813459370392854,2.0671234064695168,5.905267629566695,0.03625010840343422,0.19833492325036858,271.66037735849056,TRUE,TRUE
TRUE,0.8197352824970368,llano,48299,tx,19301,20.7,42381,152792,33684,142,30704,0.88,0.244,0.636,0.15942179161701467,0.8405782083829854,0.031086472203512773,0.037511009792238745,0.03652660483912751,0.08377804258846692,0.1367804776954562,0.08766385161390601,0.10129008859644578,0.31096834360913944,0.48334283197761774,0.5166571680223823,0.9491218071602507,0.0058028081446557175,0.003989430599450805,0.07989223356302783,0.058922182468694094,0.07692307692307693,0.06820214669051879,0.07379248658318426,0.06630143112701252,0.055120751341681574,0.06417710196779965,0.08955724508050089,0.22148926654740608,0.22551431127012522,3.026813880126183,0.007042253521126761,0.4605263157894737,0.24647887323943662,0.1313509640437728,0.07042253521126761,0,0,0,0,0,0,0,0,0,0,0.015730849400729545,0.014084507042253521,0,0,0.07972902553413236,0.1267605633802817,0.20837675872850442,0.21830985915492956,9.770713913496613e-5,0,0.009933559145388224,0.06338028169014084,0.005764721208963002,0.028169014084507043,0.08849009900990099,0.22535211267605634,2.1579830053667264,7.916273768198539,1.745194549505207,6.196295092622685,0.013159939899487074,0.10040930521734626,216.22535211267606,TRUE,TRUE
TRUE,0.6833048064023685,nacogdoches,48347,tx,64524,68.2,32487,495914,206090,440,122960,0.79,0.23600000000000002,0.5539999999999999,0.23341702312317897,0.766582976876821,0.1352210030376294,0.06755625813650734,0.05583968755811791,0.10253549067013824,0.1170262228008183,0.056351125162730144,0.04792015374124357,0.11812658855619615,0.47734176430475483,0.5226582356952452,0.6857758353480875,0.18180831938503503,0.012351993056847064,0.17599652842353233,0.15503284594193686,0.08328035600762873,0.08366179275270184,0.06569188387370206,0.06344564526382708,0.060987497351133714,0.03814367450731087,0.08328035600762873,0.19364272091544818,0.17283322737868193,2.62813662206643,0.01818181818181818,0.5258295380611581,0.45,0.15960474951203643,0.02727272727272727,0,0,0,0,0,0,0.016883539362394274,0.020454545454545454,0,0,0.014435588809368901,0.011363636363636364,1.951854261548471e-4,0.0022727272727272726,0.006977878985035784,0.00909090909090909,0.163825634352635,0.2340909090909091,7.075471698113207e-4,0.0022727272727272726,0.029033832140533507,0.06136363636363636,0.013280741704619388,0.029545454545454545,0.06628171763175016,0.1340909090909091,2.7346471710108076,7.685729341020395,3.1940053313495755,5.0288161476661575,1.299841919285847,0.08325584278717997,279.45454545454544,TRUE,TRUE
TRUE,0.7498124531132783,navarro,48349,tx,47735,47.3,39555,415331,135853,421,113655.5,0.7559999999999999,0.147,0.609,0.2707237875772494,0.7292762124227506,0.06022834398240285,0.05710694458992353,0.05735833246045878,0.12355713836807374,0.13861946161097727,0.06144338535665654,0.05819629202890961,0.14377291295694983,0.49559023777102756,0.5044097622289725,0.6942914004399288,0.13838902272965328,0.005300094270451451,0.23766628260186445,0.08328122335285089,0.07736910920357001,0.07145699505428912,0.07987038826672731,0.055369222898072876,0.04883178898300267,0.05360695810357569,0.08396339037007561,0.25984878631118186,0.18640213745665396,3.2176060923477623,0.021377672209026127,0.5453101697674112,0.41330166270783847,0.06178319570984246,0.009501187648456057,0,0,0,0,0,0,0.006581291710475956,0.0166270783847981,8.006651679857112e-4,0.007125890736342043,0.008956891659444549,0.009501187648456057,0,0,0.004522438421369841,0.009501187648456057,0.22875267804901656,0.2826603325415677,6.774859113725249e-4,0.0023752969121140144,0.05127776482440357,0.10451306413301663,0.016127684097997898,0.028503562945368172,0.07163753623889738,0.09501187648456057,2.7136035472684896,8.700764638106211,2.845983031318739,6.872862338466301,0.026039593589609302,0.17674662197548968,269.96555819477436,TRUE,TRUE
TRUE,0.7753765553372626,nolan,48353,tx,15216,16.7,37481,153577,55352,177,53565,0.757,0.18,0.5770000000000001,0.2586093585699264,0.7413906414300736,0.05638801261829653,0.054679284963196635,0.05428496319663512,0.11750788643533124,0.1318349106203996,0.06920347003154574,0.060922712933753946,0.16554942166140904,0.4969111461619348,0.5030888538380652,0.8364879074658255,0.04699001051524711,0.0044032597266035756,0.33537066246056785,0.07896019496344435,0.07912266450040617,0.10154346060113728,0.06563769293257514,0.06758732737611697,0.05848903330625508,0.06401299756295695,0.10056864337936637,0.22664500406173843,0.15743298131600325,3.0857192234575725,0.01694915254237288,0.5235321571921964,0.2937853107344633,0.14393727247269672,0.06779661016949153,0,0,0,0,0,0,0.0024456268085503593,0.01694915254237288,0,0,0.0063660972650051335,0.01694915254237288,0,0,0.025315037804536544,0.06779661016949153,0.1514235041538318,0.1807909604519774,3.9204704564547744e-4,0.005649717514124294,0.03201717539438066,0.11299435028248588,0.017866143937272472,0.02824858757062147,0.09603285727620647,0.192090395480226,2.472136474411048,10.093125657202945,3.6377497371188223,6.138754764930114,1.0053890641430074,0.1754074658254469,302.6271186440678,TRUE,TRUE
TRUE,0.9055823569951758,ochiltree,48357,tx,10223,11.1,48662,48024,30120,90,25687,0.7,0.179,0.521,0.3160520395187323,0.6839479604812677,0.061430108578695096,0.07101633571358701,0.06984251198278392,0.1251100459747628,0.131272620561479,0.05301770517460628,0.04176856108774332,0.10329648831067201,0.5122762398513157,0.48772376014868435,0.8556196811112198,0.003814927125110046,0.0027389220385405457,0.48733248557174996,0.06312017640573318,0.08599779492833518,0.044652701212789414,0.07993384785005513,0.047409040793825796,0.034729878721058434,0.030595369349503857,0.09233737596471886,0.2745314222712238,0.24669239250275635,2.6790780141843973,0,0.3821777552847744,0.15555555555555556,0.1288978860902402,0.044444444444444446,0,0,0,0,0.03238992486471756,0.12222222222222222,0.01035543270915249,0.044444444444444446,0,0,0.009109666368201813,0.03333333333333333,0,0,0.00895394557558298,0.044444444444444446,0.20574609724763498,0.06666666666666667,0,0,0.07933974383929614,0.23333333333333334,0.01230194261688792,0.05555555555555555,0.1307276054035115,0.2,2.817805953693495,4.69764257067397,2.9462975643157585,4.020736614051377,0.7574097623006946,0.12863151716717205,285.4111111111111,TRUE,TRUE
TRUE,0.6136250621581303,pecos,48371,tx,15507,3.3,34466,85647,70240,125,34155,0.655,0.10800000000000001,0.547,0.2464693364287096,0.7535306635712904,0.06500290191526407,0.07254788160185723,0.06925904430257303,0.1422583349455085,0.1518668988198878,0.061907525633584835,0.049010124459921325,0.11743083768620623,0.5637454053008318,0.4362545946991681,0.7936415812213838,0.03688656735667763,0.005094473463597086,0.6725994712065518,0.1039787798408488,0.06772767462422635,0.07656940760389036,0.06790450928381962,0.10380194518125553,0.0636604774535809,0.0502210433244916,0.07586206896551724,0.23271441202475684,0.15755968169761272,2.336502941578875,0.008,0.300600204948031,0.224,0.4046845264236569,0.192,0,0,0,0,0.0016981408285756112,0.008,0,0.008,0,0,0.009896062069975113,0.032,0,0,0.0044795783926218705,0.032,0.11418533157663592,0.128,2.342263211828429e-4,0,0.017889035280339628,0.112,0.04280486019616454,0.032,0.10352803396281657,0.224,2.7421750663129973,5.523118591603792,4.529567292190624,7.882783882783883,1.1588959824595344,0.14329012703940155,273.24,TRUE,TRUE
FALSE,0.3090047393364929,presidio,48377,tx,7818,2,29492,113645,28677,67,17925,0.5,0.153,0.34700000000000003,0.2895881299565106,0.7104118700434894,0.04745459196725505,0.04668713225888974,0.047326682015860835,0.12240982348426707,0.11959580455359427,0.05947812739831159,0.0616525965720133,0.17766692248656946,0.4883601944231261,0.5116398055768738,0.858915323612177,0.006011767715528268,0.009721156305960604,0.8341007930416986,0.22840621611853992,0.10914347668955547,0.08998915793277919,0.05384893386338995,0.029273581496205278,0.0798698951933502,0.04372967112396097,0.08818214672930973,0.16082399710878206,0.11673292374412722,3.45508866615266,0.014925373134328358,0.0698465829846583,0.22388059701492538,0.8181311018131102,0.3582089552238806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07285913528591353,0.16417910447761194,0.004128312412831242,0,0.004574616457461646,0.029850746268656716,0.011827057182705719,0.05970149253731343,0.018633193863319387,0.14925373134328357,2.82544271774485,14.536326426195957,3.668073676132003,7.7681095406360425,0.0075466871322588894,0.0977232028651829,267.53731343283584,FALSE,TRUE
TRUE,0.8633594429939078,rains,48379,tx,10914,47.6,40873,71410,19834,93.5,15410.5,0.7909999999999999,0.121,0.67,0.21651090342679127,0.7834890965732088,0.04278907824812168,0.04480483782297966,0.04691222283305846,0.1159978009895547,0.15017408832691956,0.07284222100054975,0.08282939343961884,0.20368334249587686,0.5025655121861828,0.4974344878138171,0.9119479567527946,0.02345611141652923,0.0050393989371449515,0.07687374015026571,0.10175521821631879,0.03795066413662239,0.061195445920303605,0.09013282732447818,0.06949715370018976,0.04506641366223909,0.033444022770398485,0.10531309297912714,0.2428842504743833,0.21276091081593929,3.184645587931391,0,0.6041659907206126,0.5080213903743316,0.06346322312708867,0.0213903743315508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17235002108951689,0.13903743315508021,1.297816423866844e-4,0,0.10103500859803381,0.20320855614973263,0,0,0.05885597482236138,0.12834224598930483,2.588709677419355,6.542972329118563,1.8172988821696903,6.443504020313161,1.832508704416346e-4,0.025655121861828844,164.8181818181818,TRUE,TRUE
TRUE,0.7466278276386921,rockwall,48397,tx,78337,616.7,80193,332242,161523,143,122339.5,0.904,0.342,0.562,0.300075315623524,0.699924684376476,0.04110445894021982,0.05486551693324993,0.06823084876878104,0.15771602180323474,0.15477998902179047,0.05799303011348405,0.04623613362778763,0.09625081379169485,0.4916706026526418,0.5083293973473582,0.8363097897545221,0.05771219219525894,0.024215887766955588,0.15918403819395688,0.02632589495242565,0.018389725647480478,0.014208303110466357,0.024960532491359814,0.020864445108162308,0.031702009642872384,0.03451806971882067,0.07526560566625422,0.22144472415411529,0.5323206895080428,8.420945759911895,0,0.5501616403532792,0.32867132867132864,0.15113679555662726,0.027972027972027972,0,0,0,0,0,0,0.005092386351096743,0.027972027972027972,0.0027873254345489396,0,0.011190171612602634,0.02097902097902098,0,0,0.0129475762120983,0.04195804195804196,0.14445865807854372,0.18181818181818182,0.00302437070610882,0.006993006993006993,0.0781758957654723,0.13986013986013987,0.010429991948634742,0.06993006993006994,0.030595187980987336,0.15384615384615385,3.342449972266075,4.241188710315687,2.061899230248797,4.585655336708214,0.005004021088374587,0.08297483947559901,855.520979020979,TRUE,TRUE
TRUE,0.7981578686738635,san jacinto,48407,tx,26384,46.3,42043,151216,32150,134,24820,0.77,0.095,0.675,0.23976652516676775,0.7602334748332322,0.04889326864766525,0.047490903577926014,0.049537598544572466,0.11199969678593087,0.15482868405093997,0.07523499090357792,0.07375682231655549,0.17328684050939963,0.5004927228623408,0.4995072771376592,0.8222028502122498,0.10271376591873863,0.004661916312916919,0.1091570648878108,0.09460498846280628,0.06746511372376662,0.0818591363586419,0.049774750027469505,0.05713657839797824,0.051642676628941876,0.034281947038786946,0.10504340182397538,0.22755741127348644,0.2306339962641468,2.1707189085184537,0,0.6569701853344078,0.5149253731343284,0.0846897663174859,0.022388059701492536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167767929089444,0.2537313432835821,0.020306204673650283,0.007462686567164179,0.04230459307010476,0.12686567164179105,0.0028203062046736503,0.007462686567164179,0.02514101531023368,0.06716417910447761,2.8990220854851114,5.731352334748332,1.218541540327471,3.708504584255454,0,0.041691934505761065,185.22388059701493,TRUE,TRUE
